MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Baliza,CERRADO,GOIAS,535.093414391167
Bom Jardim De Goias,CERRADO,GOIAS,0.0545462544643559
Bom Jardim De Goias,CERRADO,GOIAS,276.302029583472
Bom Jardim De Goias,CERRADO,GOIAS,134.677178144733
Bom Jardim De Goias,CERRADO,GOIAS,0.563294076244441
Bom Jardim De Goias,CERRADO,GOIAS,41.7944779292628
Bom Jardim De Goias,CERRADO,GOIAS,7.06800413114112
Bom Jardim De Goias,CERRADO,GOIAS,86.8570037012241
Bom Jardim De Goias,CERRADO,GOIAS,9.98489706102191
Bom Jardim De Goias,CERRADO,GOIAS,6.89444815425364
Bom Jardim De Goias,CERRADO,GOIAS,23.5389672747389
Bom Jardim De Goias,CERRADO,GOIAS,2506.57861417015
Bom Jardim De Goias,CERRADO,GOIAS,1.90653905532636
Bom Jardim De Goias,CERRADO,GOIAS,24.6917139428426
Bom Jardim De Goias,CERRADO,GOIAS,2.32908041858582
Bom Jardim De Goias,CERRADO,GOIAS,4.87126271042534
Bom Jardim De Goias,CERRADO,GOIAS,32.8325333411683
Bom Jardim De Goias,CERRADO,GOIAS,6.12638586538406
Bom Jardim De Goias,CERRADO,GOIAS,47.4582364259443
Bom Jardim De Goias,CERRADO,GOIAS,94.0152021034587
Bom Jardim De Goias,CERRADO,GOIAS,6.52697406763192
Bom Jardim De Goias,CERRADO,GOIAS,12.4223644910363
Bom Jardim De Goias,CERRADO,GOIAS,1992.23224267502
Bom Jardim De Goias,CERRADO,GOIAS,36.6646126075195
Bom Jardim De Goias,CERRADO,GOIAS,535.093414391167
Bom Jesus De Goias,CERRADO,GOIAS,0.0524889015307967
Bom Jesus De Goias,CERRADO,GOIAS,265.880584578785
Bom Jesus De Goias,CERRADO,GOIAS,129.597480367857
Bom Jesus De Goias,CERRADO,GOIAS,0.542047984618199
Bom Jesus De Goias,CERRADO,GOIAS,40.2180911980614
Bom Jesus De Goias,CERRADO,GOIAS,6.80141609175312
Bom Jesus De Goias,CERRADO,GOIAS,83.5809673698634
Bom Jesus De Goias,CERRADO,GOIAS,9.60829086759018
Bom Jesus De Goias,CERRADO,GOIAS,6.63440622699914
Bom Jesus De Goias,CERRADO,GOIAS,22.6511342997491
Bom Jesus De Goias,CERRADO,GOIAS,2412.03652478747
Bom Jesus De Goias,CERRADO,GOIAS,1.83462900839575
