MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Passagem Franca,CERRADO,MARANHAO,13.0594967156926
Pastos Bons,CERRADO,MARANHAO,38.9481684974536
Pastos Bons,CERRADO,MARANHAO,967.292435111061
Pastos Bons,CERRADO,MARANHAO,4570.7917847995
Pastos Bons,CERRADO,MARANHAO,778.963369949072
Pastos Bons,CERRADO,MARANHAO,604.47557508048
Pastos Bons,CERRADO,MARANHAO,649.136141624227
Riachao,CERRADO,MARANHAO,249.192366332656
Riachao,CERRADO,MARANHAO,2094.90270111565
Riachao,CERRADO,MARANHAO,1047.45135055782
Riachao,CERRADO,MARANHAO,3718.63930884624
Riachao,CERRADO,MARANHAO,268.885978744901
Riachao,CERRADO,MARANHAO,4376.46441922698
Riachao,CERRADO,MARANHAO,3811.19550933578
Riachao,CERRADO,MARANHAO,1613.31587246941
Riachao,CERRADO,MARANHAO,104.360698285418
Riachao,CERRADO,MARANHAO,483.994761740822
Sambaiba,CERRADO,MARANHAO,203.611331934037
Sambaiba,CERRADO,MARANHAO,85.5652383008515
Sambaiba,CERRADO,MARANHAO,2996.63717322817
Sambaiba,CERRADO,MARANHAO,643.433333538077
Sambaiba,CERRADO,MARANHAO,31.1717314257758
Sambaiba,CERRADO,MARANHAO,207.004854132938
Sambaiba,CERRADO,MARANHAO,37.24
Sambaiba,CERRADO,MARANHAO,456.22
Sambaiba,CERRADO,MARANHAO,2000
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,15.5217988203547
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,130.488179688165
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,65.2440898440828
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,231.6281677759
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,16.7484828251963
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,272.603054657777
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,237.393347282472
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,100.490896951178
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,6.50046302532227
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,30.1472690853534
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,11.4512186892822
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,96.2677521638818
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,48.1338760819409
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,170.883854023498
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,12.3562057313553
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,201.113107467864
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,175.137119516551
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,74.1372343881319
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,4.79572145896795
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,22.2411703164396
Sao Bernardo,CERRADO,MARANHAO,4.70796640330978
Sao Bernardo,CERRADO,MARANHAO,39.5787867830962
Sao Bernardo,CERRADO,MARANHAO,19.7893933915481
Sao Bernardo,CERRADO,MARANHAO,70.2558797836693
Sao Bernardo,CERRADO,MARANHAO,5.08003584893992
Sao Bernardo,CERRADO,MARANHAO,82.6841036675093
Sao Bernardo,CERRADO,MARANHAO,72.0045348036272
Sao Bernardo,CERRADO,MARANHAO,30.4802150936395
Sao Bernardo,CERRADO,MARANHAO,1.97167621378018
Sao Bernardo,CERRADO,MARANHAO,9.14406452809185
Sao Domingos Do Azeitao,CERRADO,MARANHAO,213.734679351151
Sao Domingos Do Azeitao,CERRADO,MARANHAO,5308.18126841507
Sao Domingos Do Azeitao,CERRADO,MARANHAO,25082.9950211617
Sao Domingos Do Azeitao,CERRADO,MARANHAO,4274.69358702303
Sao Domingos Do Azeitao,CERRADO,MARANHAO,3317.16222352987
Sao Domingos Do Azeitao,CERRADO,MARANHAO,3562.24465585252
Sao Felix De Balsas,CERRADO,MARANHAO,26.9250137806001
Sao Felix De Balsas,CERRADO,MARANHAO,668.692858996394
Sao Felix De Balsas,CERRADO,MARANHAO,3159.80536548275
Sao Felix De Balsas,CERRADO,MARANHAO,538.500275612002
Sao Felix De Balsas,CERRADO,MARANHAO,417.876213874913
Sao Felix De Balsas,CERRADO,MARANHAO,448.750229676668
Sao Joao Dos Patos,CERRADO,MARANHAO,8.52377272590688
Sao Joao Dos Patos,CERRADO,MARANHAO,211.691106268957
Sao Joao Dos Patos,CERRADO,MARANHAO,1000.3137979035
Sao Joao Dos Patos,CERRADO,MARANHAO,170.475454518138
Sao Joao Dos Patos,CERRADO,MARANHAO,132.288952706075
Sao Joao Dos Patos,CERRADO,MARANHAO,142.062878765115
Sao Pedro Dos Crentes,CERRADO,MARANHAO,16.6227395056507
Sao Pedro Dos Crentes,CERRADO,MARANHAO,139.743533892378
Sao Pedro Dos Crentes,CERRADO,MARANHAO,69.8717669461892
Sao Pedro Dos Crentes,CERRADO,MARANHAO,248.057247724459
Sao Pedro Dos Crentes,CERRADO,MARANHAO,17.9364305864481
Sao Pedro Dos Crentes,CERRADO,MARANHAO,291.9384292031
Sao Pedro Dos Crentes,CERRADO,MARANHAO,254.231343797357
Sao Pedro Dos Crentes,CERRADO,MARANHAO,107.618583518688
Sao Pedro Dos Crentes,CERRADO,MARANHAO,6.96153228028868
Sao Pedro Dos Crentes,CERRADO,MARANHAO,32.2855750556065
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,93.9530801641654
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,39.4826634499409
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,1382.74864117305
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,296.901665501523
